t,ego_x,ego_y,ego_z,ego_speed,ego_vx,ego_vy,lead_x,lead_y,lead_z,dist_lead,behavior
31.550000000000313,292.04217529296875,41.105770111083984,1.8980110883712769,16.002953957106484,15.978760719299316,0.8796256184577942,64.73320007324219,34.369808197021484,10.97900104522705,227.40875840290312,0
31.600000000000314,292.8348083496094,41.211883544921875,1.8650438785552979,16.055486473589955,16.052207946777344,-0.3244471251964569,64.87918090820312,34.370330810546875,10.97885799407959,228.0582709002733,0
31.650000000000315,293.64129638671875,41.25985336303711,1.8320761919021606,16.173507062041846,16.109365463256836,-1.4389840364456177,65.02364349365234,34.3708381652832,10.978700637817383,228.72142388663437,0
31.700000000000315,294.4533386230469,41.24610900878906,1.7990801334381104,16.42903440095046,16.285717010498047,-2.165315866470337,65.16881561279297,34.371368408203125,10.978495597839355,229.38756407086456,0
31.750000000000316,295.274169921875,41.18132781982422,1.765932321548462,16.68366503434606,16.466472625732422,-2.6832737922668457,65.3132553100586,34.37186813354492,10.97829818725586,230.0617112653085,0
31.800000000000317,296.102783203125,41.07717514038086,1.7329626083374023,16.91731439959025,16.63576316833496,-3.073582649230957,65.46398162841797,34.37205123901367,10.978032112121582,230.73624656379798,0
31.850000000000318,296.935546875,40.93901062011719,1.7001310586929321,17.12706258482575,16.813488006591797,-3.2623448371887207,65.61636352539062,34.37240982055664,10.97779369354248,231.41236965985848,0
31.90000000000032,297.7710266113281,40.774925231933594,1.6674535274505615,17.301752276975623,17.013832092285156,-3.143270492553711,65.772216796875,34.37310028076172,10.97750473022461,232.0871196728251,0
31.95000000000032,298.6103515625,40.59764862060547,1.6351460218429565,17.416638397150553,17.218841552734375,-2.617401123046875,65.92999267578125,34.373863220214844,10.977212905883789,232.76358159377585,0
32.00000000000032,299.45709228515625,40.42707061767578,1.6029847860336304,17.43133212656775,17.343971252441406,-1.7429862022399902,66.09149169921875,34.37443923950195,10.97689151763916,233.4440787071614,0
32.05000000000032,300.31298828125,40.28600311279297,1.570581316947937,17.316129834336916,17.30337142944336,-0.6645973324775696,66.25125885009766,34.375038146972656,10.976628303527832,234.13635491125493,0
32.100000000000314,301.17401123046875,40.190616607666016,1.538285493850708,17.136067781166798,17.129451751708984,0.47613200545310974,66.40966033935547,34.37568664550781,10.976369857788086,234.8363554899253,0
32.15000000000031,302.0339050292969,40.14891815185547,1.506469964981079,16.963223764310264,16.88051986694336,1.67302405834198,66.56487274169922,34.3763542175293,10.976130485534668,235.539779359737,0
32.20000000000031,302.88818359375,40.165245056152344,1.4749783277511597,16.856320804377447,16.600034713745117,2.9282073974609375,66.7189712524414,34.377037048339844,10.975869178771973,236.2401325132032,0
32.250000000000306,303.7345886230469,40.24369430541992,1.4438762664794922,16.669253113928953,16.140283584594727,4.1659626960754395,66.87017059326172,34.37771987915039,10.97562313079834,236.93704266019373,0
32.3000000000003,304.5677185058594,40.386680603027344,1.413889765739441,16.49525156895629,15.596766471862793,5.369748592376709,67.02063751220703,34.37839889526367,10.975357055664062,237.62305262260367,0
32.3500000000003,305.3797302246094,40.59245681762695,1.3849353790283203,16.457256903436704,15.110888481140137,6.519382953643799,67.16874694824219,34.37906265258789,10.975001335144043,238.29200326604297,0
32.4000000000003,306.1705322265625,40.86056900024414,1.356774926185608,16.58381571589082,14.812310218811035,7.457775115966797,67.31666564941406,34.379722595214844,10.974480628967285,238.9417731351716,0
32.450000000000294,306.9444885253906,41.18635559082031,1.3293876647949219,16.746957043515977,14.584196090698242,8.231755256652832,67.46253204345703,34.380374908447266,10.97392463684082,239.57864857591875,0
32.50000000000029,307.7040710449219,41.56137466430664,1.3026807308197021,16.89813575897037,14.358315467834473,8.909869194030762,67.6085205078125,34.381019592285156,10.973331451416016,240.2028952504069,0
32.55000000000029,308.4462890625,41.97998046875,1.2770020961761475,17.043785139072902,14.182225227355957,9.45278263092041,67.75276947021484,34.381656646728516,10.972761154174805,240.81342341868333,0
32.600000000000286,309.1697692871094,42.4355354309082,1.2523480653762817,17.17430402055381,14.085127830505371,9.826794624328613,67.8974609375,34.38228988647461,10.972174644470215,241.4066725261502,0
32.65000000000028,309.8751220703125,42.920494079589844,1.2287001609802246,7.6656007658916465,6.536274433135986,-4.004816055297852,68.04067993164062,34.38290786743164,10.971622467041016,241.9850982660971,0
32.70000000000028,310.38238525390625,42.9799690246582,1.2095106840133667,6.697907386748366,6.095559597015381,-2.775989294052124,68.18458557128906,34.3835334777832,10.971054077148438,242.35031024368988,0
32.75000000000028,310.7392578125,42.79987716674805,1.1957650184631348,5.907018465863934,5.632847309112549,-1.7787350416183472,68.3272476196289,34.38416290283203,10.970516204833984,242.5580485828506,0
32.800000000000274,311.0652770996094,42.682498931884766,1.184777021408081,5.3327917738047175,5.2534966468811035,-0.9162101745605469,68.47114562988281,34.38475036621094,10.969952583312988,242.73599909121455,0
32.85000000000027,311.3601379394531,42.61593246459961,1.1755865812301636,4.872386255622561,4.871679782867432,-0.08296937495470047,68.6185073852539,34.38550567626953,10.969369888305664,242.88112139322274,0
32.90000000000027,311.62408447265625,42.5939826965332,1.1676751375198364,4.528662659814693,4.458393573760986,0.7946774363517761,68.77010345458984,34.38614273071289,10.968764305114746,242.99264337265,0
32.950000000000266,311.8555908203125,42.615806579589844,1.1608161926269531,4.575634547874253,4.211277484893799,1.7892941236495972,68.92424774169922,34.38658905029297,10.968179702758789,243.07068410469287,0
33.00000000000026,312.0593566894531,42.68636703491211,1.1547036170959473,5.016098816081264,4.185142517089844,2.7651093006134033,69.0782241821289,34.387184143066406,10.967611312866211,243.12282326267552,0
33.05000000000026,312.2469177246094,42.80894088745117,1.14900803565979,5.745022723642485,4.512617588043213,3.5554983615875244,69.23322296142578,34.38771057128906,10.967045783996582,243.1595627617627,0
33.10000000000026,312.43560791015625,42.97899627685547,1.143200397491455,1.5794165168793102,1.5780247449874878,-0.06629055738449097,69.39210510253906,34.38816452026367,10.966437339782715,243.19528500212806,0
33.150000000000254,312.53717041015625,42.9501953125,1.129764437675476,2.1413727200115136,1.8562229871749878,1.0676672458648682,69.55123901367188,34.388973236083984,10.965856552124023,243.13670512709248,0
33.20000000000025,312.61053466796875,42.9854621887207,1.1254408359527588,0.5199889753318466,0.519899308681488,0.00965625699609518,69.71538543701172,34.3897705078125,10.965205192565918,243.0471959011297,0
33.25000000000025,312.6536865234375,42.98713684082031,1.1205413341522217,0.17688670643167295,0.1768660843372345,0.0027009486220777035,69.8817367553711,34.39079666137695,10.964385986328125,242.92409649655852,0
33.300000000000246,312.6693420410156,42.98752212524414,1.1181762218475342,0.09601038580367817,0.09587829560041428,-0.005034542176872492,70.0519027709961,34.39166259765625,10.96343994140625,242.76966581300812,0
33.35000000000024,312.6765441894531,42.987274169921875,1.1180323362350464,0.06395808734506435,0.06355375051498413,-0.007180371321737766,70.21887969970703,34.39228820800781,10.962536811828613,242.60996033450024,0
33.40000000000024,312.6809997558594,42.98678207397461,1.1190800666809082,0.061003236512785906,0.06062658131122589,-0.006768493447452784,70.38671875,34.39309310913086,10.961599349975586,242.44663350554245,0
33.45000000000024,312.6839599609375,42.986083984375,1.1205735206604004,0.06566756430707518,0.06532208621501923,-0.006727113388478756,70.55239868164062,34.39365768432617,10.960698127746582,242.28397131727817,0
33.500000000000234,312.68634033203125,42.9854621887207,1.1220136880874634,0.05796100756017156,0.05762297660112381,-0.006250677164644003,70.71672821044922,34.394142150878906,10.959800720214844,242.12208484618142,0
33.55000000000023,312.6884765625,42.98488235473633,1.1233985424041748,0.051458338223787425,0.0511481948196888,-0.0056411647237837315,70.87820434570312,34.394798278808594,10.958931922912598,241.96280146748367,0
33.60000000000023,312.6907043457031,42.98429489135742,1.1247648000717163,0.05527522549350298,0.055021751672029495,-0.005287475418299437,71.03898620605469,34.39555740356445,10.958048820495605,241.80429957194374,0
33.650000000000226,312.6929626464844,42.98378372192383,1.1258543729782104,0.05353734619972569,0.05331917479634285,-0.004828357603400946,71.19728088378906,34.396385192871094,10.957196235656738,241.64831413342364,0
33.70000000000022,312.6954345703125,42.983299255371094,1.1267478466033936,0.051679771915371375,0.05149603635072708,-0.004353971220552921,71.35490417480469,34.39733123779297,10.956331253051758,241.4932099633112,0
33.75000000000022,312.6979064941406,42.98287582397461,1.1274405717849731,0.049935087893076636,0.049772076308727264,-0.004031553398817778,71.51017761230469,34.398292541503906,10.955493927001953,241.3404558570976,0
33.80000000000022,312.70037841796875,42.98249435424805,1.1279481649398804,0.048357773831893006,0.04821697995066643,-0.003687429241836071,71.66527557373047,34.3994140625,10.954639434814453,241.187872975461,0
33.850000000000215,312.7028503417969,42.98215866088867,1.1283040046691895,0.04671070987468817,0.046588409692049026,-0.003377943066880107,71.81816864013672,34.400508880615234,10.953813552856445,241.03749623546415,0
33.90000000000021,312.7052917480469,42.98185348510742,1.1285489797592163,0.045276674333453795,0.04517410323023796,-0.003045921213924885,71.97096252441406,34.40155792236328,10.952970504760742,240.88719089793148,0
33.95000000000021,312.7076721191406,42.98157501220703,1.1287169456481934,0.04371294861317137,0.043619345873594284,-0.0028591156005859375,72.12139892578125,34.4025764465332,10.952163696289062,240.73918265512904,0
34.000000000000206,312.71002197265625,42.98131561279297,1.1288326978683472,0.04631666117396336,0.04624023288488388,-0.0026596926618367434,72.27083587646484,34.40365219116211,10.951351165771484,240.59214143519682,0
34.0500000000002,312.7123107910156,42.981082916259766,1.1288915872573853,0.03694652673788586,0.03687698766589165,-0.0022657490335404873,72.41730499267578,34.40475082397461,10.950568199157715,240.44800536453062,0
34.1000000000002,312.7145080566406,42.98088455200195,1.1288527250289917,0.04120033074593109,0.041132520884275436,-0.0023628328926861286,72.56298828125,34.40586471557617,10.949773788452148,240.30456386765718,0
34.1500000000002,312.7170104980469,42.98066711425781,1.128753662109375,0.04039099981734186,0.04031050577759743,-0.0025487232487648726,72.70623779296875,34.40694808959961,10.949003219604492,240.1638600464326,0
34.200000000000195,312.71923828125,42.9804573059082,1.1288009881973267,0.036541424984565495,0.03647427633404732,-0.00221425062045455,72.84931182861328,34.40802764892578,10.948213577270508,240.02305757284498,0
34.25000000000019,312.7214050292969,42.98023223876953,1.128874659538269,0.03467436418529605,0.0346100777387619,-0.0021104621700942516,72.99046325683594,34.40908432006836,10.947449684143066,239.88411581377227,0
34.30000000000019,312.7233581542969,42.980037689208984,1.1289328336715698,0.03441850395467107,0.03436512500047684,-0.0019161414820700884,73.13197326660156,34.41012954711914,10.94666576385498,239.74460377236358,0
34.350000000000186,312.72528076171875,42.97986602783203,1.1289467811584473,0.03442695204867533,0.03437749668955803,-0.0018446540925651789,73.27201080322266,34.41115951538086,10.945906639099121,239.60653418701446,0
34.40000000000018,312.72723388671875,42.979698181152344,1.1289241313934326,0.03424962302474574,0.03420259803533554,-0.001794147421605885,73.41283416748047,34.41217803955078,10.945122718811035,239.46771037940815,0
34.45000000000018,312.7291564941406,42.97953414916992,1.1288800239562988,0.03371380323709386,0.03367454931139946,-0.0016264247242361307,73.55342864990234,34.413089752197266,10.94434928894043,239.32908882839035,0
34.50000000000018,312.7310791015625,42.97938537597656,1.1288206577301025,0.04129992843232943,0.04126019403338432,-0.0018112086690962315,73.70060729980469,34.41441345214844,10.943730354309082,239.18387318928276,0
34.550000000000175,312.73370361328125,42.97920227050781,1.1286369562149048,0.05020719952695812,0.05015363544225693,-0.0023185634054243565,73.8510513305664,34.41564178466797,10.943058013916016,239.03609796392487,0
34.60000000000017,312.73614501953125,42.979007720947266,1.128561019897461,0.0400166805114348,0.039964403957128525,-0.0020447825081646442,74.0068588256836,34.41655349731445,10.942291259765625,238.88279073419213,0
34.65000000000017,312.7385559082031,42.97880935668945,1.1285349130630493,0.04216455637357336,0.04213321581482887,-0.0016254043439403176,74.15990447998047,34.41794204711914,10.9419527053833,238.7321959150073,0
34.700000000000166,312.74102783203125,42.97863006591797,1.128416895866394,0.028172297808942207,0.028141791000962257,-0.0013107109116390347,74.3121566772461,34.4189338684082,10.941476821899414,238.582470016426,0
34.75000000000016,312.7429504394531,42.97850036621094,1.1282728910446167,0.03266215396304901,0.032645586878061295,-0.0010401725303381681,74.46174621582031,34.41987609863281,10.94087028503418,238.43485973241872,0
34.80000000000016,312.744873046875,42.978363037109375,1.128220558166504,0.03415884690362463,0.034125588834285736,-0.0015069865621626377,74.61079406738281,34.420860290527344,10.940178871154785,238.2877890800718,0
34.85000000000016,312.7467956542969,42.978206634521484,1.1281918287277222,0.033568005093095134,0.033537302166223526,-0.0014353847363963723,74.75753021240234,34.42185592651367,10.939480781555176,238.14302761788127,0
34.900000000000155,312.74871826171875,42.97806167602539,1.1281611919403076,0.03261168176368534,0.0325719378888607,-0.0016095495084300637,74.90415954589844,34.422874450683594,10.938761711120605,237.99837255574658,0
34.95000000000015,312.7505798339844,42.97792053222656,1.1281462907791138,0.045260147071984565,0.04522958770394325,-0.0016629218589514494,75.04885864257812,34.423885345458984,10.938063621520996,237.8555859662192,0
35.00000000000015,312.7529296875,42.97776412963867,1.1280204057693481,0.0382106423048788,0.038181379437446594,-0.001495142001658678,75.19385528564453,34.424896240234375,10.937352180480957,237.71298950583224,0
35.050000000000146,312.7552185058594,42.97762680053711,1.1278685331344604,0.034243769710213395,0.03421442583203316,-0.0014173316303640604,75.33724212646484,34.425899505615234,10.936668395996094,237.57194183618034,0
35.10000000000014,312.75726318359375,42.97747802734375,1.127807855606079,0.033412518327986265,0.033385105431079865,-0.0013531874865293503,75.48123168945312,34.42689895629883,10.935969352722168,237.43004764363462,0
35.15000000000014,312.75921630859375,42.97733688354492,1.1277811527252197,0.033654709448977714,0.0336277149617672,-0.0013476848835125566,75.62394714355469,34.42787551879883,10.935293197631836,237.28933640516343,0
35.20000000000014,312.7611389160156,42.97719955444336,1.1277533769607544,0.033642768790577454,0.033615849912166595,-0.0013455580919981003,75.7693099975586,34.42901611328125,10.934572219848633,237.1459432802066,0
35.250000000000135,312.7630920410156,42.97706985473633,1.1277159452438354,0.04953705976921489,0.0495070144534111,-0.001725053763948381,75.91748046875,34.43033981323242,10.933842658996582,236.99976859786776,0
35.30000000000013,312.7654113769531,42.9769172668457,1.1276215314865112,0.04658448661275546,0.04655707627534866,-0.001597824040800333,76.06555938720703,34.431427001953125,10.933159828186035,236.85405915000715,0
35.35000000000013,312.76806640625,42.97675704956055,1.1274789571762085,0.035171471231347576,0.035147592425346375,-0.001295814523473382,76.21156311035156,34.432395935058594,10.932561874389648,236.71076308110162,0
35.40000000000013,312.7702941894531,42.976619720458984,1.1274107694625854,0.03389710773147032,0.033875055611133575,-0.0012225055834278464,76.3583755493164,34.43313980102539,10.932374000549316,236.56624088031748,0
35.450000000000124,312.7722473144531,42.97648239135742,1.127395510673523,0.03351123040138062,0.033489618450403214,-0.0012033366365358233,76.50814819335938,34.43453598022461,10.931973457336426,236.41846243894042,0
35.50000000000012,312.774169921875,42.97635269165039,1.1273754835128784,0.0336186741266988,0.03359890356659889,-0.001152791897766292,76.66346740722656,34.435882568359375,10.931394577026367,236.26511268464424,0
35.55000000000012,312.776123046875,42.97622299194336,1.1273400783538818,0.03824141257704663,0.0382247120141983,-0.0011300563346594572,76.82078552246094,34.437294006347656,10.931222915649414,236.1097935590161,0
35.600000000000115,312.7781677246094,42.97610092163086,1.1272600889205933,0.04217761581516083,0.04215829446911812,-0.0012765121646225452,76.98193359375,34.43836212158203,10.930176734924316,235.95075124718912,0
35.65000000000011,312.7806091308594,42.97597122192383,1.127155065536499,0.045324463099013064,0.04530903324484825,-0.0011825656984001398,77.14442443847656,34.43917465209961,10.928677558898926,235.79077257614918,0
35.70000000000011,312.7831115722656,42.97586441040039,1.126926064491272,0.0445680459179649,0.04454367235302925,-0.001473760581575334,77.31096649169922,34.44010543823242,10.9269380569458,235.62680299591187,0
35.75000000000011,312.78546142578125,42.9757080078125,1.1269137859344482,0.04102564793745898,0.04100880026817322,-0.001175622921437025,77.47704315185547,34.440670013427734,10.925207138061523,235.46315759401173,0
35.800000000000104,312.7878112792969,42.97557067871094,1.12686288356781,0.04695242102813624,0.046936992555856705,-0.001203565625473857,77.64217376708984,34.44135284423828,10.923482894897461,235.300454132729,0
35.8500000000001,312.7903137207031,42.975433349609375,1.1267650127410889,0.036491620707451024,0.03647932782769203,-0.0009471130324527621,77.80452728271484,34.442100524902344,10.921844482421875,235.14067618550615,0
35.9000000000001,312.7926025390625,42.97531509399414,1.1266746520996094,0.030480708794000923,0.030466074123978615,-0.0009444236638955772,77.96585845947266,34.44287109375,10.92021369934082,234.98170638506838,0
35.950000000000095,312.7942810058594,42.97520446777344,1.126702904701233,0.03266990791582723,0.03265497460961342,-0.000987682375125587,78.12435150146484,34.44364929199219,10.918662071228027,234.8249629986448,0
36.00000000000009,312.7962341308594,42.975067138671875,1.1267461776733398,0.03317076628127268,0.0331561453640461,-0.0009847640758380294,78.28276824951172,34.44451141357422,10.917096138000488,234.66856640943843,0
36.05000000000009,312.79815673828125,42.974937438964844,1.1268179416656494,0.033539501571995416,0.033526599407196045,-0.0009302138932980597,78.4400634765625,34.445556640625,10.915581703186035,234.51325381323664,0
36.10000000000009,312.8000793457031,42.974815368652344,1.1268737316131592,0.03363227499322381,0.033621568232774734,-0.0008485698490403593,78.59647369384766,34.446468353271484,10.914060592651367,234.35883086230095,0
36.150000000000084,312.8019714355469,42.974693298339844,1.1269007921218872,0.033548352450542704,0.03353838995099068,-0.000817527761682868,78.75019073486328,34.44729232788086,10.912628173828125,234.20707208893558,0
36.20000000000008,312.80389404296875,42.97458267211914,1.1269012689590454,0.03367422562316543,0.03366716578602791,-0.0006895065307617188,78.9033432006836,34.448097229003906,10.911226272583008,234.05590921473458,0
36.25000000000008,312.80584716796875,42.97447967529297,1.1268748044967651,0.03377311274100806,0.033766377717256546,-0.0006744479760527611,79.05487060546875,34.448951721191406,10.909904479980469,233.90639937979165,0
36.300000000000075,312.8077392578125,42.97438049316406,1.1268274784088135,0.03387601322512365,0.03387078270316124,-0.0005952739738859236,79.21037292480469,34.44949722290039,10.908504486083984,233.75286777382877,0
36.35000000000007,312.8096923828125,42.97429275512695,1.1267660856246948,0.03396412465750409,0.03395955637097359,-0.0005570411449298263,79.36286926269531,34.45026397705078,10.907188415527344,233.6023935910862,0
36.40000000000007,312.8116455078125,42.974205017089844,1.1266945600509644,0.03395796973223243,0.03395342826843262,-0.0005553531809709966,79.5145034790039,34.4510612487793,10.9056396484375,233.45277993312777,0
36.45000000000007,312.8135986328125,42.97411346435547,1.126618504524231,0.034146377912324055,0.034142229706048965,-0.000532236066646874,79.66357421875,34.45193099975586,10.903642654418945,233.30572534388835,0
36.500000000000064,312.8155822753906,42.97403335571289,1.1265400648117065,0.03417405212411875,0.03417395427823067,-8.177757263183594e-05,79.8121566772461,34.45284652709961,10.90143871307373,233.15918803563844,0
36.55000000000006,312.81756591796875,42.97394943237305,1.1264615058898926,0.03407975683758333,0.0340796522796154,-8.44192472868599e-05,79.9583969116211,34.45376968383789,10.899231910705566,233.01499104837467,0
36.60000000000006,312.8195495605469,42.9738655090332,1.1263841390609741,0.03409376074040745,0.03409086540341377,-0.0004443168581929058,80.10447692871094,34.4547004699707,10.897008895874023,232.87095397022674,0
36.650000000000055,312.821533203125,42.973777770996094,1.1263078451156616,0.03406282407668949,0.03406030312180519,-0.00041440961649641395,80.24862670898438,34.45563507080078,10.894843101501465,232.72884563412669,0
36.70000000000005,312.8235168457031,42.97370147705078,1.126233458518982,0.034085875586586975,0.03408393636345863,-0.0003635883331298828,80.39305877685547,34.456581115722656,10.892679214477539,232.58645527490137,0
36.75000000000005,312.8255310058594,42.97362518310547,1.1261590719223022,0.03386526864225523,0.0338633731007576,-0.00035830496926791966,80.53594207763672,34.45752716064453,10.890570640563965,232.4456432157222,0
36.80000000000005,312.8274841308594,42.97354507446289,1.126085638999939,0.03377260615389058,0.033771250396966934,-0.00030261039501056075,80.67945861816406,34.458492279052734,10.888450622558594,232.30413658295382,0
36.850000000000044,312.8293762207031,42.973480224609375,1.1260114908218384,0.03348043910980778,0.03347906470298767,-0.0003033638058695942,80.82168579101562,34.459449768066406,10.886380195617676,232.16385836975712,0
36.90000000000004,312.8313293457031,42.973411560058594,1.1259326934814453,0.03306048636587114,0.03305976465344429,-0.0002184486365877092,80.96485137939453,34.4604377746582,10.884286880493164,232.02270218056591,0
36.95000000000004,312.8332214355469,42.97334289550781,1.1258468627929688,0.0335442315007714,0.03354367986321449,-0.00019237518426962197,81.10777282714844,34.46152877807617,10.882211685180664,231.8817252659925,0
37.000000000000036,312.8351745605469,42.97328567504883,1.125754952430725,0.03295230013498383,0.03295193612575531,-0.00015488624921999872,81.25706481933594,34.462242126464844,10.879998207092285,231.7344574585278,0
37.05000000000003,312.83709716796875,42.97322082519531,1.12566339969635,0.03324094668756549,0.03324063867330551,-0.00014309883408714086,81.4068374633789,34.463165283203125,10.877825736999512,231.5866709296148,0
37.10000000000003,312.8390197753906,42.97316360473633,1.1255732774734497,0.032889487819288084,0.03288915008306503,-0.0001490497525082901,81.56109619140625,34.46449279785156,10.875570297241211,231.4343868491008,0
37.15000000000003,312.8409423828125,42.97309875488281,1.1254863739013672,0.033092358165445514,0.03309212625026703,-0.0001238918339367956,81.71896362304688,34.46576690673828,10.873273849487305,231.2784982677897,0
37.200000000000024,312.84283447265625,42.97304153442383,1.1254006624221802,0.03301739111411982,0.03301728889346123,-8.215904381358996e-05,81.8814468383789,34.46701431274414,10.870914459228516,231.11796788014314,0
37.25000000000002,312.84478759765625,42.972984313964844,1.1253180503845215,0.033931943342036947,0.03393187001347542,-7.054329034872353e-05,82.04179382324219,34.46820068359375,10.868648529052734,230.95963560724556,0
37.30000000000002,312.84674072265625,42.97292709350586,1.1252423524856567,0.03307785615905504,0.03307781741023064,-5.0630569603526965e-05,82.20098114013672,34.469383239746094,10.866394996643066,230.80246244672134,0
37.350000000000016,312.8486328125,42.972869873046875,1.1251691579818726,0.03315376320534409,0.0331537090241909,-5.993842933094129e-05,82.35721588134766,34.470550537109375,10.864197731018066,230.6481795137793,0
37.40000000000001,312.8505859375,42.97281265258789,1.1250990629196167,0.03291830210471999,0.0329182967543602,-1.8768310837913305e-05,82.51248168945312,34.47172164916992,10.861989974975586,230.4949257941105,0
37.45000000000001,312.8525085449219,42.97275924682617,1.125038981437683,0.03358034508757547,0.033580344170331955,-7.84873918746598e-06,82.66497039794922,34.47287368774414,10.859829902648926,230.34441771547554,0
37.50000000000001,312.85443115234375,42.97270584106445,1.1249773502349854,0.033112207432125465,0.03311220556497574,1.1119842383777723e-05,82.81678771972656,34.47403335571289,10.857657432556152,230.19458036636135,0
37.550000000000004,312.8563537597656,42.97264862060547,1.1249161958694458,0.03347136535359875,0.03347133472561836,4.528045610641129e-05,82.96613311767578,34.475181579589844,10.855527877807617,230.04721361707882,0
37.6,312.8583068847656,42.97259521484375,1.1248522996902466,0.03280203672226621,0.03280193731188774,8.075714140431955e-05,83.11521911621094,34.476341247558594,10.853384971618652,229.90013638296614,0
37.65,312.8601989746094,42.97254943847656,1.124786615371704,0.0329781816447864,0.03297651559114456,0.0003314876521471888,83.26226043701172,34.47748947143555,10.851280212402344,229.75504221791977,0
37.699999999999996,312.86212158203125,42.97249984741211,1.1247204542160034,0.03318190854331499,0.03318173438310623,0.0001075077016139403,83.40945434570312,34.4786491394043,10.849156379699707,229.60982557746752,0
37.74999999999999,312.86407470703125,42.972450256347656,1.1246596574783325,0.033486240549035845,0.03348425030708313,0.0003650855796877295,83.55491638183594,34.47980880737305,10.847071647644043,229.46637019526486,0
37.79999999999999,312.8659973144531,42.97240447998047,1.1245993375778198,0.03339574019742374,0.03338676318526268,0.000774278596509248,83.70086669921875,34.480979919433594,10.844962120056152,229.32239616087412,0
37.84999999999999,312.867919921875,42.97236251831055,1.1245445013046265,0.033515749203668795,0.033513035625219345,0.0004264831368345767,83.84536743164062,34.48214340209961,10.842888832092285,229.17987121425702,0
37.899999999999984,312.8698425292969,42.972312927246094,1.124483346939087,0.032753113262139935,0.03275228291749954,0.00023322104243561625,83.99613952636719,34.48487854003906,10.8427095413208,229.03102075646962,0
37.94999999999998,312.8717956542969,42.97227478027344,1.1244210004806519,0.03347465017429183,0.03347117453813553,0.00048236845759674907,84.1473388671875,34.486083984375,10.8414306640625,228.88183101063888,0
37.99999999999998,312.87371826171875,42.97223663330078,1.1243596076965332,0.03300675354580065,0.03300285339355469,0.0005073928623460233,84.29823303222656,34.48649978637695,10.839879035949707,228.7329451078988,0
38.049999999999976,312.87567138671875,42.97219467163086,1.1242953538894653,0.03369055384275901,0.03368924930691719,0.0002964782761409879,84.44915771484375,34.48748016357422,10.838201522827148,228.58403821914277,0
38.09999999999997,312.8775634765625,42.9721565246582,1.1242375373840332,0.033329289575881146,0.0333249531686306,0.0005376243498176336,84.60016632080078,34.48783493041992,10.836448669433594,228.43500993745207,0
38.14999999999997,312.8795166015625,42.97212219238281,1.1241852045059204,0.03370079975266795,0.033695634454488754,0.0005900192190892994,84.751220703125,34.488861083984375,10.834681510925293,228.28597221151878,0
38.19999999999997,312.88140869140625,42.972084045410156,1.124125599861145,0.033161885723128004,0.03315979242324829,0.0003726005379576236,84.90237426757812,34.489315032958984,10.832889556884766,228.136795600665,0
38.249999999999964,312.88336181640625,42.97205352783203,1.1240670680999756,0.03412784691106562,0.03412517532706261,0.0004270171921234578,85.05357360839844,34.490440368652344,10.831110954284668,227.9876096560681,0
38.29999999999996,312.8852844238281,42.97203063964844,1.1240028142929077,0.03329810659525617,0.03329162672162056,0.000656881311442703,85.2049560546875,34.490901947021484,10.829140663146973,227.838235312207,0
38.34999999999996,312.88720703125,42.97199630737305,1.1239386796951294,0.033636119453423055,0.03363284841179848,0.0004690837813541293,85.35342407226562,34.49094009399414,10.829769134521484,227.6917888333277,0
38.399999999999956,312.8891296386719,42.97197341918945,1.1238747835159302,0.03295667655717064,0.03295319899916649,0.00047875402378849685,85.50588989257812,34.49320602416992,10.82924747467041,227.54126485973572,0
38.44999999999995,312.89105224609375,42.971946716308594,1.1238149404525757,0.034161796889721686,0.034157365560531616,0.0005502224084921181,85.66815948486328,34.49509811401367,10.827776908874512,227.38095777133114,0
38.49999999999995,312.8929748535156,42.971923828125,1.1237537860870361,0.0331618163061205,0.03315773233771324,0.0005204295739531517,85.82980346679688,34.4967041015625,10.826126098632812,227.2212867440195,0
38.54999999999995,312.8949279785156,42.97189712524414,1.123698115348816,0.033309520217213735,0.03330462798476219,0.0005708694225177169,85.99006652832031,34.498958587646484,10.824455261230469,227.06300191179153,0
38.599999999999945,312.8968200683594,42.97187423706055,1.123640537261963,0.03349791313952916,0.03349262848496437,0.0005949973710812628,86.15091705322266,34.5008544921875,10.822755813598633,226.90408262009703,0
38.64999999999994,312.8987731933594,42.97185516357422,1.1235769987106323,0.033254635532801814,0.03324369341135025,0.0008530139457434416,86.31059265136719,34.50318145751953,10.821124076843262,226.74638254153047,0
38.69999999999994,312.90069580078125,42.971839904785156,1.1235157251358032,0.033249639946182415,0.03324359282851219,0.0006341075641103089,86.4715805053711,34.50492858886719,10.819184303283691,226.58736249114548,0
38.749999999999936,312.9026184082031,42.97182083129883,1.1234568357467651,0.03367188979020848,0.03365764766931534,0.0009792422642931342,86.62926483154297,34.50780487060547,10.818770408630371,226.43160138331208,0
38.79999999999993,312.904541015625,42.971805572509766,1.1233972311019897,0.032786358157893464,0.03277016058564186,0.0010304641909897327,86.78547668457031,34.5087890625,10.81797981262207,226.27738265765836,0
38.84999999999993,312.906494140625,42.9717903137207,1.1233317852020264,0.033116371712148165,0.033099520951509476,0.0010563087416812778,86.9420394897461,34.509544372558594,10.816898345947266,226.12285238789516,0
