t,ego_x,ego_y,ego_z,ego_speed,ego_vx,ego_vy,lead_x,lead_y,lead_z,dist_lead,behavior
31.650000000000315,228.3811798095703,-374.674560546875,0.0015242575900629163,0.4246186715544179,0.4245145320892334,0.009403631091117859,236.12628173828125,-374.6578369140625,-0.01131465844810009,7.74511998396515,0
31.700000000000315,228.40505981445312,-374.6738586425781,0.001741123152896762,0.781041936390984,0.7808939814567566,0.01520184613764286,236.12628173828125,-374.6578369140625,-0.01131465844810009,7.721238546553831,0
31.750000000000316,228.43698120117188,-374.6731872558594,0.0017283438937738538,1.1093841506822242,1.1091985702514648,0.020291021093726158,236.12628173828125,-374.6578369140625,-0.011316565796732903,7.689315859228557,0
31.800000000000317,228.4845428466797,-374.6724853515625,0.0016413688426837325,0.3861952983359026,0.3861926198005676,0.001438356121070683,236.12628173828125,-374.6578369140625,-0.011316565796732903,7.641752931372295,0
31.850000000000318,228.525634765625,-374.6726989746094,0.0016968345735222101,0.15844955064654442,0.15841816365718842,0.0031536524184048176,236.12628173828125,-374.6578369140625,-0.011318283155560493,7.600661503039872,0
31.90000000000032,228.52960205078125,-374.672607421875,0.0018586157821118832,0.5437008848764621,0.5435805916786194,0.011436457745730877,236.12628173828125,-374.6578369140625,-0.011318283155560493,7.596694046911205,0
31.95000000000032,228.54983520507812,-374.67218017578125,0.0017823218367993832,0.8563807289869978,0.8561896085739136,0.018091632053256035,236.12628173828125,-374.6578369140625,-0.011318283155560493,7.57646011008059,0
32.00000000000032,228.58692932128906,-374.67138671875,0.0016636084765195847,1.1491890208787774,1.1489289999008179,0.02444501779973507,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.539364592909207,0
32.05000000000032,228.638916015625,-374.6703186035156,0.0015632057329639792,0.4790552837578488,0.478895366191864,0.012377121485769749,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.487376126346222,0
32.100000000000314,228.6849365234375,-374.6690673828125,0.001622753101401031,0.15886246153313985,0.15882836282253265,0.003291329136118293,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.441353689343513,0
32.15000000000031,228.69065856933594,-374.66888427734375,0.0018163108034059405,0.5550547313258655,0.5549349188804626,0.011532153934240341,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.435631375666212,0
32.20000000000031,228.7113037109375,-374.66845703125,0.0017592047806829214,0.8875707868227659,0.8873783946037292,0.018479350954294205,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.4149856326819465,0
32.250000000000306,228.7491912841797,-374.6676940917969,0.0016467856476083398,0.11845180294028125,0.11842519789934158,0.0025104028172791004,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.377097039618585,0
32.3000000000003,228.7733917236328,-374.66717529296875,0.0017304420471191406,0.148573770632318,0.1485428363084793,0.0030316829215735197,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.352895944649108,0
32.3500000000003,228.77549743652344,-374.6671447753906,0.0018172264099121094,0.519989215999793,0.5198754072189331,0.010878682136535645,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.350790194751283,0
32.4000000000003,228.79486083984375,-374.6667785644531,0.001726779853925109,0.834450679220582,0.8342673182487488,0.017492219805717468,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.331426351206007,0
32.450000000000294,228.8303985595703,-374.66607666015625,0.001615657820366323,0.006666337022397151,0.006665477529168129,0.00010704487067414448,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.295887831567375,0
32.50000000000029,228.84898376464844,-374.6656799316406,0.0017199134454131126,0.16117081091185953,0.16113689541816711,0.0033062403090298176,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.277302199989016,0
32.55000000000029,228.8507537841797,-374.6656494140625,0.0017891883617267013,0.4776560025862961,0.4775436222553253,0.010360774584114552,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.27553214865205,0
32.600000000000286,228.86886596679688,-374.6653747558594,0.0017042350955307484,0.777970979711844,0.7777637839317322,0.01795387640595436,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.2574196860350515,0
32.65000000000028,228.90255737304688,-374.6646728515625,0.0016016960144042969,0.0005086061823216079,0.000501865753903985,8.252886618720368e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.223727599717633,0
32.70000000000028,228.91403198242188,-374.66436767578125,0.001726779853925109,0.11024421199151607,0.11021867394447327,0.0023728024680167437,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.212252712692633,0
32.75000000000028,228.91517639160156,-374.6643371582031,0.0017784308874979615,0.4825263426120853,0.4824163615703583,0.01030171848833561,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.211108276408438,0
32.800000000000274,228.9330291748047,-374.6639404296875,0.0016859244788065553,0.7831084453656922,0.7829214334487915,0.0171133354306221,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.19325515290992,0
32.85000000000027,228.9652557373047,-374.6632080078125,0.0015890693757683039,0.0004742501688135324,0.00046943602501414716,6.74020848236978e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.161028015258037,0
32.90000000000027,228.97537231445312,-374.6629333496094,0.0017153739463537931,0.10778288911536366,0.10775811225175858,0.002310937037691474,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.15091123993643,0
32.950000000000266,228.9764404296875,-374.6628723144531,0.001765079447068274,0.45304800316432015,0.45294904708862305,0.00946857500821352,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.149843081727786,0
33.00000000000026,228.99302673339844,-374.6625671386719,0.001684055314399302,0.7981189882604901,0.7979393601417542,0.016932127997279167,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.1332565732427256,0
33.05000000000026,229.02720642089844,-374.661865234375,0.0015723227988928556,0.005758676233207315,0.005757770501077175,0.00010213136556558311,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.0990764603037215,0
33.10000000000026,229.04452514648438,-374.6615295410156,0.0016804694896563888,0.10972852405678786,0.10970313847064972,0.0023601697757840157,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.081757554516556,0
33.150000000000254,229.04559326171875,-374.6614685058594,0.0017588234040886164,0.46967553645124527,0.4695698916912079,0.009961242787539959,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.080689407860223,0
33.20000000000025,229.06222534179688,-374.66107177734375,0.0016854285495355725,0.7957312394458004,0.7955288290977478,0.017946796491742134,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.064057137159372,0
33.25000000000025,229.0951385498047,-374.66046142578125,0.0015842246357351542,0.0060292453992572825,0.006023120600730181,-0.00027169525856152177,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.031143678301712,0
33.300000000000246,229.1122589111328,-374.6605529785156,0.0016859244788065553,0.11002487656102068,0.10999812930822372,0.0024259041529148817,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.01402335302396,0
33.35000000000024,229.11337280273438,-374.6604919433594,0.0017614173702895641,0.45837793766920115,0.4582764208316803,0.009646546095609665,236.12628173828125,-374.6578369140625,-0.011319541372358799,7.012909438132919,0
33.40000000000024,229.1310272216797,-374.66009521484375,0.0016797446878626943,0.7692443331454181,0.7690803408622742,0.01588311605155468,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.995254881128848,0
33.45000000000024,229.16310119628906,-374.6595764160156,0.0015857124235481024,0.0004950955426413484,0.0004903661902062595,6.826855678809807e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.9631807592684005,0
33.500000000000234,229.17483520507812,-374.6591796875,0.0017089270986616611,0.10949192534005282,0.10946431010961533,0.0024589686654508114,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.951446662891276,0
33.55000000000023,229.1759490966797,-374.65911865234375,0.0017633629031479359,0.49964475782181345,0.4995209276676178,0.011123256757855415,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.95033275978677,0
33.60000000000023,229.19400024414062,-374.65869140625,0.001672077109105885,0.7890398803008435,0.7888438105583191,0.017589066177606583,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.93228154680416,0
33.650000000000226,229.227783203125,-374.6579284667969,0.0015721701784059405,0.0055544339809493895,0.005553416907787323,0.00010628968448145315,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.898498535763767,0
33.70000000000022,229.24484252929688,-374.6576232910156,0.0016832923283800483,0.11132193164007465,0.11129366606473923,0.0025084572844207287,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.881439212300164,0
33.75000000000022,229.24595642089844,-374.6575622558594,0.001760616316460073,0.4988001553732485,0.49867475032806396,0.011184291914105415,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.880325322864903,0
33.80000000000022,229.26397705078125,-374.6571350097656,0.001676158863119781,0.7922829331632979,0.7920837998390198,0.017762325704097748,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.862304723396806,0
33.850000000000215,229.29791259765625,-374.6563720703125,0.0015769385499879718,0.005658053545174369,0.005657043308019638,0.00010691553325159475,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.828369297746499,0
33.90000000000021,229.3151092529297,-374.6559143066406,0.001687450334429741,0.1120580747368232,0.11202932894229889,0.002538024913519621,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.8111727567012625,0
33.95000000000021,229.31626892089844,-374.6558837890625,0.0017643546452745795,0.4843505516846694,0.48422908782958984,0.01084653940051794,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.810013097462843,0
34.000000000000206,229.33377075195312,-374.6555480957031,0.0016841697506606579,0.7835607637291713,0.7833740711212158,0.017103658989071846,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.792511371950566,0
34.0500000000002,229.3668670654297,-374.65472412109375,0.00158605573233217,0.005474409322057513,0.005474395584315062,-1.2264251381566282e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.759415389591104,0
34.1000000000002,229.3834686279297,-374.6545715332031,0.00169115059543401,0.10927389319558134,0.10924588143825531,0.0024740903172641993,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.7428139010238946,0
34.1500000000002,229.3845672607422,-374.6545104980469,0.0017642402090132236,0.4836100741213935,0.48348718881607056,0.010901469737291336,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.741715298179188,0
34.200000000000195,229.40145874023438,-374.6541442871094,0.0016867255326360464,0.00032049867135776165,0.0003189608396496624,3.135890801786445e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.724824011864844,0
34.25000000000019,229.41073608398438,-374.6539306640625,0.0017292595002800226,0.10495445204896137,0.10492689162492752,0.0024050818756222725,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.715546790376395,0
34.30000000000019,229.4117889404297,-374.6539001464844,0.001752300187945366,0.3861610488137792,0.38606470823287964,0.008625350892543793,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.7144939519326,0
34.350000000000186,229.42770385742188,-374.6535339355469,0.0016689109615981579,0.7269144298454665,0.7267281413078308,0.016455909237265587,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.698579262915576,0
34.40000000000018,229.4579315185547,-374.65289306640625,0.0015760230598971248,0.005984799177215551,0.0059725758619606495,-0.00038230716018006206,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.668352052385727,0
34.45000000000018,229.4767303466797,-374.65283203125,0.001662616734392941,0.10814102376438146,0.10811197012662888,0.0025065785739570856,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.6495532751006845,0
34.50000000000018,229.477783203125,-374.6528015136719,0.0017443274846300483,0.44942200062419635,0.4493030905723572,0.010337671265006065,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.648500441996819,0
34.550000000000175,229.49435424804688,-374.65240478515625,0.0016753578092902899,0.00028403291936169423,0.00028359980206005275,1.5679654097766615e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.631929714928444,0
34.60000000000017,229.5022430419922,-374.6522216796875,0.0017233085818588734,0.10474465356891886,0.10471577197313309,0.0024595835711807013,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.624041076321311,0
34.65000000000017,229.50331115722656,-374.6521911621094,0.0017441748641431332,0.45307683874666294,0.45295336842536926,0.010576759465038776,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.622972987415167,0
34.700000000000166,229.5199432373047,-374.65179443359375,0.0016543769743293524,0.00013401414640994575,0.00013330020010471344,1.381477795803221e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.606341264350145,0
34.75000000000016,229.52423095703125,-374.65167236328125,0.0017143440200015903,0.10384958055671958,0.10382087528705597,0.002441564342007041,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.602053659270733,0
34.80000000000016,229.52528381347656,-374.65167236328125,0.0017278861487284303,0.43006757330711,0.42995020747184753,0.01004672609269619,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.601000803284463,0
34.85000000000016,229.54112243652344,-374.6512756347656,0.001643276191316545,0.00012983786233277384,0.000129301319248043,1.179149421659531e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.5851625704999455,0
34.900000000000155,229.54495239257812,-374.6512145996094,0.0017032814212143421,0.10364692539426898,0.10361821204423904,0.0024395238142460585,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.581332677479679,0
34.95000000000015,229.54600524902344,-374.6511535644531,0.0017173575470224023,0.4299227535181776,0.4298049211502075,0.010064976289868355,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.580279883275568,0
35.00000000000015,229.56173706054688,-374.6507873535156,0.0016348457429558039,0.0001332084353458227,0.00013272745127324015,1.1309771252854262e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.564548462938987,0
35.050000000000146,229.56552124023438,-374.65069580078125,0.001696414896287024,0.10358886267070333,0.10356008261442184,0.002441671211272478,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.560764384447225,0
35.10000000000014,229.5665740966797,-374.6506652832031,0.0017120169941335917,0.43032288376402905,0.4302041828632355,0.010106697678565979,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.5597115619191,0
35.15000000000014,229.58238220214844,-374.6502685546875,0.0016304206801578403,0.0001359805627159305,0.0001355652348138392,1.0619818567647599e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.543903912731518,0
35.20000000000014,229.58616638183594,-374.6501770019531,0.0016934012528508902,0.10354360329040001,0.10351474583148956,0.002444417681545019,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.540119842163851,0
35.250000000000135,229.58721923828125,-374.650146484375,0.0017098807729780674,0.4290546622326338,0.4289361834526062,0.010082346387207508,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.539067022260517,0
35.30000000000013,229.60292053222656,-374.6497497558594,0.0016295814421027899,0.00013596731198012193,0.00013551602023653686,1.106879335566191e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.523366218969089,0
35.35000000000013,229.60671997070312,-374.6496887207031,0.0016924857627600431,0.10352393936779428,0.10349499434232712,0.0024478905834257603,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.519566859410326,0
35.40000000000013,229.60777282714844,-374.6496276855469,0.001709041534923017,0.4222482765708201,0.422134131193161,0.009817451238632202,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.518514080367604,0
35.450000000000124,229.623291015625,-374.6492919921875,0.0016298865666612983,0.0001325088941442323,0.00013204604329075664,1.1065689250244759e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.502996336662285,0
35.50000000000012,229.62689208984375,-374.649169921875,0.001692333142273128,0.10357958079177183,0.10355054587125778,0.002452347194775939,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.499395427189371,0
35.55000000000012,229.62794494628906,-374.6491394042969,0.0017083549173548818,0.42997222756697706,0.4298526346683502,0.010140460915863514,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.498342612453997,0
35.600000000000115,229.64373779296875,-374.6487731933594,0.0016276359092444181,0.0001372995554558869,0.0001368760276818648,1.0775944247143343e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.482550281636136,0
35.65000000000011,229.6475372314453,-374.6487121582031,0.00169115059543401,0.10355285967939043,0.10352373868227005,0.002455662237480283,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.478750932550682,0
35.70000000000011,229.64859008789062,-374.6486511230469,0.0017081642290577292,0.42758677394631905,0.4274677038192749,0.01009016577154398,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.477698163413992,0
35.75000000000011,229.6642303466797,-374.6482849121094,0.0016285895835608244,0.0001356580949354914,0.00013520017091650516,1.1136988177895546e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.462058451332749,0
35.800000000000104,229.66796875,-374.648193359375,0.0016916083404794335,0.10354908099011775,0.10351986438035965,0.0024596448056399822,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.458320188156461,0
35.8500000000001,229.6690216064453,-374.6481628417969,0.0017082404810935259,0.4284428274647729,0.4283231198787689,0.01012725941836834,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.457267378533436,0
35.9000000000001,229.68467712402344,-374.64776611328125,0.0016282462747767568,0.00013625771253789247,0.00013580886297859251,1.105065439332975e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.441612486594946,0
35.950000000000095,229.6884307861328,-374.6476745605469,0.0016913414001464844,0.10354238923593352,0.10351309180259705,0.002462964504957199,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.437858972943374,0
36.00000000000009,229.68948364257812,-374.64764404296875,0.00170812604483217,0.4273897022799136,0.42726999521255493,0.010114781558513641,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.436806166063144,0
36.05000000000009,229.70513916015625,-374.6472473144531,0.0016285133315250278,0.00013551563379315298,0.00013506012328434736,1.1101806194346864e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.421151310180259,0
36.10000000000009,229.70884704589844,-374.6471862792969,0.0016915702726691961,0.10354802882744935,0.10351863503456116,0.0024670781567692757,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.417443530489333,0
36.150000000000084,229.70989990234375,-374.6471252441406,0.00170812604483217,0.42868983044058745,0.42856931686401367,0.01016421988606453,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.416390777097448,0
36.20000000000008,229.7255859375,-374.6467590332031,0.0016281700227409601,0.00013651641406897536,0.0001360793539788574,1.0915160601143725e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.400705387188435,0
36.25000000000008,229.72935485839844,-374.6466979980469,0.0016913032159209251,0.10354229607661136,0.10351281613111496,0.002470622071996331,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.396936577926755,0
36.300000000000075,229.73040771484375,-374.64666748046875,0.00170812604483217,0.42303193469637573,0.4229142367839813,0.00997828133404255,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.395883776299363,0
36.35000000000007,229.74595642089844,-374.6462707519531,0.0016292762011289597,0.0001329551160313838,0.0001324605691479519,1.1456897482275963e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.380335800860487,0
36.40000000000007,229.74954223632812,-374.6462097167969,0.0016920280177146196,0.10357977353292575,0.10355020314455032,0.0024748563300818205,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.376750102323725,0
36.45000000000007,229.75059509277344,-374.6461486816406,0.00170812604483217,0.4299306570516024,0.4298088848590851,0.010231928899884224,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.375697359229327,0
36.500000000000064,229.76638793945312,-374.6457824707031,0.0016274070367217064,0.00013745167857152912,0.0001369863166473806,1.1301017366349697e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.359905222719687,0
36.55000000000006,229.77017211914062,-374.64569091796875,0.0016909980913624167,0.10355402580133231,0.10352436453104019,0.002478347858414054,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.3561212241234895,0
36.60000000000006,229.77122497558594,-374.6456604003906,0.0017080497927963734,0.42749511413541835,0.4273739159107208,0.010178831405937672,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.355068428000176,0
36.650000000000055,229.786865234375,-374.645263671875,0.0016283988952636719,0.00013564509391761034,0.00013519891945179552,1.0992892384820152e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.339428972424728,0
36.70000000000005,229.79058837890625,-374.6451721191406,0.0016913414001464844,0.10356789445148709,0.1035381406545639,0.0024823760613799095,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.335706017568909,0
36.75000000000005,229.79164123535156,-374.6451416015625,0.0017082022968679667,0.427180116280234,0.42705869674682617,0.010184364393353462,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.334653224314395,0
36.80000000000005,229.80728149414062,-374.6447448730469,0.0016283607110381126,0.0001354917719168799,0.00013501296052709222,1.1380718206055462e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.319013806519751,0
36.850000000000044,229.8109893798828,-374.6446838378906,0.0016913414001464844,0.10355601214681474,0.10352616757154465,0.002486016834154725,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.3153060555652,0
36.90000000000004,229.81204223632812,-374.6446533203125,0.0017080878606066108,0.4292685701434303,0.42914602160453796,0.010256581008434296,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.3142532650480065,0
36.95000000000004,229.82774353027344,-374.6442565917969,0.0016279792180284858,0.00013684495000166152,0.0001363737537758425,1.1346348401275463e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.298552848304689,0
37.000000000000036,229.83154296875,-374.6441955566406,0.0016912269638851285,0.1035405814497856,0.10351064801216125,0.0024895290844142437,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.29475355063819,0
37.05000000000003,229.8325958251953,-374.6441650390625,0.0017080878606066108,0.4236307494769473,0.4235101342201233,0.010108319111168385,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.29370076288525,0
37.10000000000003,229.84815979003906,-374.6437683105469,0.0016290092607960105,0.0001335400002746023,0.00013304728781804442,1.146084105130285e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.278137711344437,0
37.15000000000003,229.85179138183594,-374.6437072753906,0.0016918373294174671,0.10356819645117193,0.10353817045688629,0.0024937069974839687,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.274506265819983,0
37.200000000000024,229.85284423828125,-374.6436767578125,0.0017080116085708141,0.4298594183091369,0.42973580956459045,0.010307933203876019,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.27345348085337,0
37.25000000000002,229.86862182617188,-374.6432800292969,0.0016274070367217064,0.0001373269546814787,0.00013686605961993337,1.1241628271818627e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.257676843567011,0
37.30000000000002,229.87242126464844,-374.6431884765625,0.0016909217229112983,0.10354772446072791,0.10351760685443878,0.0024972609244287014,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.2538776291504155,0
37.350000000000016,229.87347412109375,-374.6431579589844,0.001707973424345255,0.42696901582350555,0.4268462359905243,0.010238715447485447,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.252824847161498,0
37.40000000000001,229.8891143798828,-374.64276123046875,0.0016285513993352652,0.00013541515172220346,0.00013495086750481278,1.120386878028512e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.237185577879398,0
37.45000000000001,229.892822265625,-374.6427001953125,0.0016916083404794335,0.10354842165344462,0.10351821780204773,0.002500841859728098,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.233477850887292,0
37.50000000000001,229.8938751220703,-374.64263916015625,0.0017081642290577292,0.4289848676628293,0.42886093258857727,0.010311022400856018,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.232425146081874,0
37.550000000000004,229.9095916748047,-374.6422424316406,0.0016280555864796042,0.00013665738186496864,0.0001361817994620651,1.139111554948613e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.216709622719259,0
37.6,229.9133758544922,-374.6421813964844,0.0016912269638851285,0.10353571581235595,0.10350541770458221,0.0025045867078006268,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.212925608443368,0
37.65,229.9144287109375,-374.64215087890625,0.0017080878606066108,0.4223814955265641,0.4222618043422699,0.01005466841161251,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.211872832328318,0
37.699999999999996,229.92996215820312,-374.64178466796875,0.0016294288216158748,0.00013300834653619852,0.00013241125270724297,1.2588900062837638e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.196340372596087,0
37.74999999999999,229.9335479736328,-374.6417236328125,0.0016918753972277045,0.10360739533042077,0.10357698053121567,0.002510273130610585,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.192754727716047,0
37.79999999999999,229.93460083007812,-374.64166259765625,0.00170812604483217,0.4301897790216395,0.4300645589828491,0.010378876700997353,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.191702033974042,0
37.84999999999999,229.95037841796875,-374.6412658691406,0.001627483288757503,0.0001374626440422618,0.00013697247777599841,1.1598225682973862e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.175925551800051,0
37.899999999999984,229.9541778564453,-374.6412048339844,0.0016910361591726542,0.10355381192261445,0.10352332144975662,0.0025127434637397528,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.172126291178913,0
37.94999999999998,229.95523071289062,-374.64117431640625,0.0017080878606066108,0.4272950914447142,0.42717060446739197,0.010313576087355614,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.171073520882355,0
37.99999999999998,229.9708709716797,-374.6407775878906,0.0016285133315250278,0.00013553836983017906,0.00013506827235687524,1.1278807505732402e-05,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.155434405970376,0
38.049999999999976,229.97457885742188,-374.64068603515625,0.001691532088443637,0.10355147141495306,0.10352088510990143,0.002516660140827298,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.151726789042309,0
38.09999999999997,229.97564697265625,-374.6406555175781,0.00170812604483217,1.678812947844631e-05,1.6784511899459176e-05,3.484991850655206e-07,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.150658763132617,0
38.14999999999997,229.97755432128906,-374.640625,0.0017120551783591509,0.09950298063252952,0.09947419911623001,0.0023930869065225124,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.148751507294559,0
38.19999999999997,229.9785919189453,-374.64056396484375,0.0017033194890245795,2.2056190127800907e-06,2.162483724532649e-06,-4.340730015428562e-07,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.147714084888906,0
38.249999999999964,229.9794464111328,-374.6405334472656,0.0017030143644660711,0.09763541803371363,0.09760718792676926,0.0023477051872760057,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.146859681906138,0
38.29999999999996,229.98043823242188,-374.6405029296875,0.0016926764510571957,2.163232673871814e-06,-2.163214276151848e-06,8.921701599717835e-09,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.145867950544346,0
38.34999999999996,229.98036193847656,-374.6405029296875,0.0016947746044024825,0.0947501004234511,0.09472271800041199,0.0022777675185352564,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.14594424418621,0
38.399999999999956,229.98130798339844,-374.6404724121094,0.0016849326202645898,7.468616447183339e-07,7.301600817299914e-07,1.5706231693002337e-07,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.144998289188261,0
38.44999999999995,229.98123168945312,-374.6404724121094,0.0016880988841876388,0.09169590191232267,0.09166940301656723,0.002204308984801173,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.145074582828968,0
38.49999999999995,229.98208618164062,-374.6404113769531,0.001680087996646762,2.709397316835221e-06,2.6751858968054876e-06,4.2920186160699814e-07,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.144220266851275,0
38.54999999999995,229.98196411132812,-374.6404113769531,0.0016841697506606579,0.0892145119873005,0.08918874710798264,0.002143953926861286,236.12628173828125,-374.6578369140625,-0.011319541372358799,6.144342336672854,0
